player_id,timestamp,lat,lon,speed,altitude,hdop,heading
666,2023-08-28T08:33:08.500Z,39.579372,2.7145264,0.8799999952316284,25.11899948120117,1.2100000381469729,217.32000732421875
666,2023-08-28T08:33:08.600Z,39.5793719,2.714526,0.8500000238418579,25.11899948120117,1.2100000381469729,219.16000366210935
666,2023-08-28T08:33:08.700Z,39.5793718,2.7145258,0.8199999928474426,25.11899948120117,1.2100000381469729,220.5
666,2023-08-28T08:33:08.800Z,39.5793719,2.7145256,0.7799999713897705,25.11899948120117,1.2100000381469729,223.9600067138672
666,2023-08-28T08:33:08.900Z,39.5793722,2.7145254,0.75,25.11899948120117,1.2100000381469729,230.88999938964844
666,2023-08-28T08:33:09.000Z,39.5793725,2.714525,0.7200000286102295,25.11899948120117,1.2100000381469729,238.57000732421875
666,2023-08-28T08:33:09.100Z,39.5793728,2.7145244,0.699999988079071,25.1200008392334,1.2100000381469729,247.1300048828125
666,2023-08-28T08:33:09.200Z,39.5793737,2.7145246,0.6700000166893005,25.1200008392334,1.2100000381469729,260.1000061035156
666,2023-08-28T08:33:09.300Z,39.5793744,2.7145247,0.6299999952316284,25.1200008392334,1.2100000381469729,271.54998779296875
666,2023-08-28T08:33:09.400Z,39.579375,2.7145248,0.6000000238418579,25.1200008392334,1.2100000381469729,279.1400146484375
666,2023-08-28T08:33:09.500Z,39.5793755,2.7145249,0.5600000023841858,25.1200008392334,1.2100000381469729,287.0299987792969
666,2023-08-28T08:33:09.600Z,39.579376,2.714525,0.5299999713897705,25.1200008392334,1.2100000381469729,295.7200012207031
666,2023-08-28T08:33:09.700Z,39.5793766,2.714525,0.5099999904632568,25.1200008392334,1.2100000381469729,303.6400146484375
666,2023-08-28T08:33:09.800Z,39.5793771,2.7145258,0.479999989271164,25.1200008392334,1.2100000381469729,315.45001220703125
666,2023-08-28T08:33:09.900Z,39.5793781,2.7145271,0.44999998807907104,25.1200008392334,1.2100000381469729,342.8500061035156
666,2023-08-28T08:33:10.000Z,39.5793791,2.7145286,0.4399999976158142,25.1200008392334,1.2100000381469729,12.529999732971191
666,2023-08-28T08:33:10.100Z,39.5793801,2.7145294,0.4300000071525574,25.114999771118164,1.2100000381469729,18.299999237060547
666,2023-08-28T08:33:10.200Z,39.5793808,2.71453,0.4300000071525574,25.114999771118164,1.2100000381469729,22.200000762939453
666,2023-08-28T08:33:10.300Z,39.5793808,2.7145299,0.4399999976158142,25.114999771118164,1.2100000381469729,20.489999771118164
666,2023-08-28T08:33:10.400Z,39.5793803,2.7145295,0.44999998807907104,25.114999771118164,1.2100000381469729,20.040000915527344
666,2023-08-28T08:33:10.500Z,39.5793801,2.7145293,0.44999998807907104,25.114999771118164,1.2100000381469729,16.8799991607666
666,2023-08-28T08:33:10.600Z,39.5793806,2.7145294,0.44999998807907104,25.114999771118164,1.2100000381469729,14.0600004196167
666,2023-08-28T08:33:10.700Z,39.5793811,2.7145297,0.44999998807907104,25.114999771118164,1.2100000381469729,12.359999656677246
666,2023-08-28T08:33:10.800Z,39.5793818,2.7145303,0.4600000083446503,25.114999771118164,1.2100000381469729,15.649999618530272
666,2023-08-28T08:33:10.900Z,39.5793824,2.7145311,0.479999989271164,25.114999771118164,1.2100000381469729,20.59000015258789
666,2023-08-28T08:33:11.000Z,39.5793828,2.7145317,0.5,25.114999771118164,1.2100000381469729,24.700000762939453
666,2023-08-28T08:33:11.100Z,39.5793829,2.7145324,0.5,25.10400009155273,1.0800000429153442,31.280000686645508
666,2023-08-28T08:33:11.200Z,39.579383,2.7145323,0.4900000095367432,25.10400009155273,1.0800000429153442,31.299999237060547
666,2023-08-28T08:33:11.300Z,39.579383,2.7145324,0.4900000095367432,25.10400009155273,1.0800000429153442,34.810001373291016
666,2023-08-28T08:33:11.400Z,39.5793833,2.7145325,0.5,25.10400009155273,1.0800000429153442,35.400001525878906
666,2023-08-28T08:33:11.500Z,39.5793823,2.714533,0.5099999904632568,25.10400009155273,1.0800000429153442,38.09999847412109
666,2023-08-28T08:33:11.600Z,39.5793823,2.7145329,0.5199999809265137,25.10400009155273,1.0800000429153442,38.77000045776367
666,2023-08-28T08:33:11.700Z,39.5793818,2.7145327,0.5199999809265137,25.10400009155273,1.0800000429153442,40.09000015258789
666,2023-08-28T08:33:11.800Z,39.5793815,2.7145324,0.5099999904632568,25.10400009155273,1.0800000429153442,39.79999923706055
666,2023-08-28T08:33:11.900Z,39.5793815,2.7145327,0.5,25.10400009155273,1.0800000429153442,42.68000030517578
666,2023-08-28T08:33:12.000Z,39.5793801,2.7145334,0.4900000095367432,25.10400009155273,1.0800000429153442,49.04999923706055
666,2023-08-28T08:33:12.100Z,39.5793784,2.7145337,0.4699999988079071,25.089000701904297,1.0800000429153442,54.369998931884766
666,2023-08-28T08:33:12.200Z,39.5793781,2.7145337,0.44999998807907104,25.089000701904297,1.0800000429153442,56.75
666,2023-08-28T08:33:12.300Z,39.5793775,2.7145336,0.4300000071525574,25.089000701904297,1.0800000429153442,59.93000030517578
666,2023-08-28T08:33:12.400Z,39.5793769,2.7145335,0.41999998688697815,25.089000701904297,1.0800000429153442,204.6999969482422
666,2023-08-28T08:33:12.500Z,39.5793753,2.7145334,0.41999998688697815,25.089000701904297,1.0800000429153442,208.58999633789065
666,2023-08-28T08:33:12.600Z,39.5793746,2.7145329,0.41999998688697815,25.089000701904297,1.0800000429153442,203.6000061035156
666,2023-08-28T08:33:12.700Z,39.5793739,2.7145323,0.4399999976158142,25.089000701904297,1.0800000429153442,205.1499938964844
666,2023-08-28T08:33:12.800Z,39.579373,2.7145318,0.4699999988079071,25.089000701904297,1.0800000429153442,203.47999572753903
666,2023-08-28T08:33:12.900Z,39.5793721,2.7145307,0.5199999809265137,25.089000701904297,1.0800000429153442,206.27999877929688
666,2023-08-28T08:33:13.000Z,39.5793707,2.7145297,0.5899999737739563,25.089000701904297,1.0800000429153442,205.97999572753903
666,2023-08-28T08:33:13.100Z,39.5793701,2.7145291,0.6700000166893005,24.996000289916992,1.0800000429153442,204.27999877929688
666,2023-08-28T08:33:13.200Z,39.5793695,2.714529,0.7400000095367432,24.996000289916992,1.0800000429153442,204.3500061035156
666,2023-08-28T08:33:13.300Z,39.5793694,2.7145296,0.8100000023841858,24.996000289916992,1.0800000429153442,201.0800018310547
666,2023-08-28T08:33:13.400Z,39.5793687,2.7145298,0.8600000143051147,24.996000289916992,1.0800000429153442,198.58999633789065
666,2023-08-28T08:33:13.500Z,39.5793684,2.7145303,0.8999999761581421,24.996000289916992,1.0800000429153442,193.92999267578125
666,2023-08-28T08:33:13.600Z,39.579368,2.7145305,0.9300000071525574,24.996000289916992,1.0800000429153442,192.6999969482422
666,2023-08-28T08:33:13.700Z,39.5793671,2.7145299,0.949999988079071,24.996000289916992,1.0800000429153442,195.83999633789065
666,2023-08-28T08:33:13.800Z,39.5793659,2.7145291,0.959999978542328,24.996000289916992,1.0800000429153442,199.66000366210935
666,2023-08-28T08:33:13.900Z,39.5793658,2.7145289,0.949999988079071,24.996000289916992,1.0800000429153442,202.4900054931641
666,2023-08-28T08:33:14.000Z,39.5793656,2.7145285,0.9300000071525574,24.996000289916992,1.0800000429153442,204.22000122070312
666,2023-08-28T08:33:14.100Z,39.5793652,2.7145279,0.8999999761581421,24.95499992370605,1.0800000429153442,205.6100006103516
666,2023-08-28T08:33:14.200Z,39.5793646,2.7145272,0.8700000047683716,24.95499992370605,1.0800000429153442,206.97000122070312
666,2023-08-28T08:33:14.300Z,39.579364,2.7145267,0.8600000143051147,24.95499992370605,1.0800000429153442,208.0800018310547
666,2023-08-28T08:33:14.400Z,39.5793636,2.7145268,0.8500000238418579,24.95499992370605,1.0800000429153442,205.69000244140625
666,2023-08-28T08:33:14.500Z,39.5793633,2.7145273,0.8500000238418579,24.95499992370605,1.0800000429153442,200.22000122070312
666,2023-08-28T08:33:14.600Z,39.5793625,2.7145268,0.8600000143051147,24.95499992370605,1.0800000429153442,200.0399932861328
666,2023-08-28T08:33:14.700Z,39.5793616,2.7145259,0.8700000047683716,24.95499992370605,1.0800000429153442,202.7400054931641
666,2023-08-28T08:33:14.800Z,39.5793605,2.7145247,0.8799999952316284,24.95499992370605,1.0800000429153442,206.7899932861328
666,2023-08-28T08:33:14.900Z,39.5793598,2.7145244,0.8899999856948853,24.95499992370605,1.0800000429153442,206.38999938964844
666,2023-08-28T08:33:15.000Z,39.5793589,2.7145237,0.9100000262260436,24.95499992370605,1.0800000429153442,209.4900054931641
666,2023-08-28T08:33:15.100Z,39.5793585,2.7145234,0.9300000071525574,24.948999404907227,1.0800000429153442,212.4499969482422
666,2023-08-28T08:33:15.200Z,39.5793578,2.7145236,0.9399999976158142,24.948999404907227,1.0800000429153442,203.8500061035156
